"lon" "lat" "date" "SPEI"
"20623" 14.0499 45.6499 "2006-06-18" -3.85212924093799
"20624" 14.0499 45.6499 "2006-06-19" -3.81092165606691
"20625" 14.0499 45.6499 "2006-06-20" -4.24154239313285
"20626" 14.0499 45.6499 "2006-06-21" -4.11963651231868
"20627" 14.0499 45.6499 "2006-06-22" -4.23794686461914
"20628" 14.0499 45.6499 "2006-06-23" -4.40509797481195
"20629" 14.0499 45.6499 "2006-06-24" -3.95683992268457
"20630" 14.0499 45.6499 "2006-06-25" -4.64635889386694
"20631" 14.0499 45.6499 "2006-06-26" -4.75131048034579
"20632" 14.0499 45.6499 "2006-06-27" -5.07180027542552
"20633" 14.0499 45.6499 "2006-06-28" -5.37056289836107
"20634" 14.0499 45.6499 "2006-06-29" -4.75952902765269
"20635" 14.0499 45.6499 "2006-06-30" -4.30781539587974
"20636" 14.0499 45.6499 "2006-07-01" -3.34910475333621
"20637" 14.0499 45.6499 "2006-07-02" -2.57766394021594
"20638" 14.0499 45.6499 "2006-07-03" -2.19238228043242
"20639" 14.0499 45.6499 "2006-07-04" -2.89252314762195
"20640" 14.0499 45.6499 "2006-07-05" -3.63259406082643
"20641" 14.0499 45.6499 "2006-07-06" -3.81752221390038
"20642" 14.0499 45.6499 "2006-07-07" -2.94878536713791
"20643" 14.0499 45.6499 "2006-07-08" -3.21214846206246
"20644" 14.0499 45.6499 "2006-07-09" -0.265170275731106
"20645" 14.0499 45.6499 "2006-07-10" -3.79775931955556
"20646" 14.0499 45.6499 "2006-07-11" -4.13362436353226
"20647" 14.0499 45.6499 "2006-07-12" -3.91531362217861
"20648" 14.0499 45.6499 "2006-07-13" -3.70076298245121
"20649" 14.0499 45.6499 "2006-07-14" -4.41829418744738
"20650" 14.0499 45.6499 "2006-07-15" -3.58245977350758
"20651" 14.0499 45.6499 "2006-07-16" -3.70507574936087
"20652" 14.0499 45.6499 "2006-07-17" -4.14553080849719
"20653" 14.0499 45.6499 "2006-07-18" -4.53065452933667
"20654" 14.0499 45.6499 "2006-07-19" -4.90717941152335
"20655" 14.0499 45.6499 "2006-07-20" -5.28647966823219
"20656" 14.0499 45.6499 "2006-07-21" -5.3285942606257
"20657" 14.0499 45.6499 "2006-07-22" -4.84353793750603
"20658" 14.0499 45.6499 "2006-07-23" -4.68214859248281
"20659" 14.0499 45.6499 "2006-07-24" 1.09433179854303
"20660" 14.0499 45.6499 "2006-07-25" -4.47956830946947
"20661" 14.0499 45.6499 "2006-07-26" -4.64588035777446
"20662" 14.0499 45.6499 "2006-07-27" -4.8569200324105
"20663" 14.0499 45.6499 "2006-07-28" 1.39722656327213
"20664" 14.0499 45.6499 "2006-07-29" -4.56213241356572
"20665" 14.0499 45.6499 "2006-07-30" -4.66765217180775
"20666" 14.0499 45.6499 "2006-07-31" -4.87997101298962
"20667" 14.0499 45.6499 "2006-08-01" 34.712332588378
"20668" 14.0499 45.6499 "2006-08-02" 1.82424118781897
"20669" 14.0499 45.6499 "2006-08-03" 31.1960464179899
"20670" 14.0499 45.6499 "2006-08-04" 35.6740237121958
"20671" 14.0499 45.6499 "2006-08-05" -3.00886332242351
"20672" 14.0499 45.6499 "2006-08-06" -2.15480824169739
"20673" 14.0499 45.6499 "2006-08-07" -2.60176391037077
"20674" 14.0499 45.6499 "2006-08-08" -3.11881930794858
"20675" 14.0499 45.6499 "2006-08-09" 3.97321317916662
"20676" 14.0499 45.6499 "2006-08-10" -2.69451100579098
"20677" 14.0499 45.6499 "2006-08-11" 10.8073304429312
"20678" 14.0499 45.6499 "2006-08-12" 23.2016751883704
"20679" 14.0499 45.6499 "2006-08-13" 3.27709016731434
"20680" 14.0499 45.6499 "2006-08-14" 19.7446936998217
"20681" 14.0499 45.6499 "2006-08-15" -2.97764115579106
"20682" 14.0499 45.6499 "2006-08-16" -3.47664068442483
"20683" 14.0499 45.6499 "2006-08-17" -3.68139856251102
"20684" 14.0499 45.6499 "2006-08-18" -3.27438463312953
"20685" 14.0499 45.6499 "2006-08-19" -3.40526625372972
"20686" 14.0499 45.6499 "2006-08-20" -3.41355729292512
"20687" 14.0499 45.6499 "2006-08-21" -2.91381071996042
"20688" 14.0499 45.6499 "2006-08-22" -3.78959980390256
"20689" 14.0499 45.6499 "2006-08-23" -3.13477084195825
"20690" 14.0499 45.6499 "2006-08-24" 20.6731738070359
"20691" 14.0499 45.6499 "2006-08-25" 18.4006279272562
"20692" 14.0499 45.6499 "2006-08-26" -3.07939294202048
"20693" 14.0499 45.6499 "2006-08-27" 0.887244485706509
"20694" 14.0499 45.6499 "2006-08-28" -1.85712758469835
"20695" 14.0499 45.6499 "2006-08-29" 11.3561204659516
"20696" 14.0499 45.6499 "2006-08-30" -0.780272897269983
"20697" 14.0499 45.6499 "2006-08-31" -3.87487971521457
"20698" 14.0499 45.6499 "2006-09-01" -2.83735224936859
"20699" 14.0499 45.6499 "2006-09-02" -3.12518222482094
"20700" 14.0499 45.6499 "2006-09-03" -2.96057299225575
"20701" 14.0499 45.6499 "2006-09-04" -3.1401938108706
"20702" 14.0499 45.6499 "2006-09-05" -3.50225019970934
"20703" 14.0499 45.6499 "2006-09-06" -3.18566871677607
"20704" 14.0499 45.6499 "2006-09-07" -3.27197482451996
"20705" 14.0499 45.6499 "2006-09-08" -2.90128980081031
"20706" 14.0499 45.6499 "2006-09-09" -2.50297629832023
"20707" 14.0499 45.6499 "2006-09-10" -3.02359405573097
"20708" 14.0499 45.6499 "2006-09-11" -2.95586758548984
"20709" 14.0499 45.6499 "2006-09-12" -2.95900026889848
"20710" 14.0499 45.6499 "2006-09-13" -3.16162480634698
"20711" 14.0499 45.6499 "2006-09-14" -1.35601440212848
"20712" 14.0499 45.6499 "2006-09-15" 28.6261939074821
"20713" 14.0499 45.6499 "2006-09-16" 9.94693380436136
"20714" 14.0499 45.6499 "2006-09-17" 18.5257736631584
"20715" 14.0499 45.6499 "2006-09-18" -2.41084024185346
"20716" 14.0499 45.6499 "2006-09-19" -2.70533357845205
"20717" 14.0499 45.6499 "2006-09-20" -3.04354074359051
"20718" 14.0499 45.6499 "2006-09-21" -3.47787544717329
"20719" 14.0499 45.6499 "2006-09-22" -3.42815253665868
"20720" 14.0499 45.6499 "2006-09-23" -2.85194505651581
"20721" 14.0499 45.6499 "2006-09-24" -3.39921092903548
"20722" 14.0499 45.6499 "2006-09-25" -3.18998753273196
"20723" 14.0499 45.6499 "2006-09-26" -3.40407091178372
"20724" 14.0499 45.6499 "2006-09-27" -2.69032529462236
"20725" 14.0499 45.6499 "2006-09-28" -3.37437245149642
"20726" 14.0499 45.6499 "2006-09-29" -3.69970651360839
"20727" 14.0499 45.6499 "2006-09-30" -3.73625366544209
"20728" 14.0499 45.6499 "2006-10-01" -2.14121630547617
"20729" 14.0499 45.6499 "2006-10-02" -1.55753815783044
"20730" 14.0499 45.6499 "2006-10-03" -1.65516234049055
"20731" 14.0499 45.6499 "2006-10-04" 3.03033906196146
"20732" 14.0499 45.6499 "2006-10-05" -1.56966389941965
"20733" 14.0499 45.6499 "2006-10-06" -2.26762229981854
"20734" 14.0499 45.6499 "2006-10-07" -2.51687828877526
"20735" 14.0499 45.6499 "2006-10-08" -2.21735297129387
"20736" 14.0499 45.6499 "2006-10-09" -2.57608849907375
"20737" 14.0499 45.6499 "2006-10-10" -2.73079879643505
"20738" 14.0499 45.6499 "2006-10-11" -2.38780010723088
"20739" 14.0499 45.6499 "2006-10-12" -2.72261910319209
"20740" 14.0499 45.6499 "2006-10-13" -2.70948745356652
"20741" 14.0499 45.6499 "2006-10-14" -2.19926315225147
"20742" 14.0499 45.6499 "2006-10-15" -2.29183146436877
"20743" 14.0499 45.6499 "2006-10-16" -2.24917971937732
"20744" 14.0499 45.6499 "2006-10-17" -2.32805796900774
"20745" 14.0499 45.6499 "2006-10-18" -2.65257148321996
"20746" 14.0499 45.6499 "2006-10-19" -0.467425377584415
"20747" 14.0499 45.6499 "2006-10-20" 4.61949091412
"20748" 14.0499 45.6499 "2006-10-21" 1.48847546834731
"20749" 14.0499 45.6499 "2006-10-22" -2.03969776171284
"20750" 14.0499 45.6499 "2006-10-23" -0.849104305414823
"20751" 14.0499 45.6499 "2006-10-24" -0.00629016252406545
"20752" 14.0499 45.6499 "2006-10-25" -2.72939701923197
"20753" 14.0499 45.6499 "2006-10-26" -2.8656202854858
"20754" 14.0499 45.6499 "2006-10-27" -2.64598077184017
"20755" 14.0499 45.6499 "2006-10-28" -3.7254496816318
"20756" 14.0499 45.6499 "2006-10-29" -3.05551644740411
"20757" 14.0499 45.6499 "2006-10-30" -2.93025602503025
"20758" 14.0499 45.6499 "2006-10-31" -2.91709243356162
"20759" 14.0499 45.6499 "2006-11-01" 6.09875487010465
"20760" 14.0499 45.6499 "2006-11-02" -1.35835627472395
"20761" 14.0499 45.6499 "2006-11-03" -1.58864733906195
"20762" 14.0499 45.6499 "2006-11-04" -1.66298928287667
"20763" 14.0499 45.6499 "2006-11-05" -1.65098402667569
"20764" 14.0499 45.6499 "2006-11-06" -1.88243618398446
"20765" 14.0499 45.6499 "2006-11-07" -2.3383627476391
"20766" 14.0499 45.6499 "2006-11-08" -2.1105840971625
"20767" 14.0499 45.6499 "2006-11-09" -1.39861206042119
"20768" 14.0499 45.6499 "2006-11-10" -1.97825083625852
"20769" 14.0499 45.6499 "2006-11-11" -2.07966924113916
"20770" 14.0499 45.6499 "2006-11-12" -1.46974285694485
"20771" 14.0499 45.6499 "2006-11-13" -2.25988034232572
"20772" 14.0499 45.6499 "2006-11-14" -1.88891589779317
"20773" 14.0499 45.6499 "2006-11-15" -1.69970645860039
"20774" 14.0499 45.6499 "2006-11-16" 1.76050454614112
"20775" 14.0499 45.6499 "2006-11-17" -1.71555674454707
"20776" 14.0499 45.6499 "2006-11-18" -0.020979688668856
"20777" 14.0499 45.6499 "2006-11-19" 0.555192256428609
"20778" 14.0499 45.6499 "2006-11-20" 11.5058711891029
"20779" 14.0499 45.6499 "2006-11-21" 13.401087400558
"20780" 14.0499 45.6499 "2006-11-22" 18.2693235717675
"20781" 14.0499 45.6499 "2006-11-23" -2.15216323473304
"20782" 14.0499 45.6499 "2006-11-24" -0.696259495561799
"20783" 14.0499 45.6499 "2006-11-25" 1.5153675855747
"20784" 14.0499 45.6499 "2006-11-26" -0.0113634844641934
"20785" 14.0499 45.6499 "2006-11-27" -1.36208963985596
"20786" 14.0499 45.6499 "2006-11-28" -1.8245229372989
"20787" 14.0499 45.6499 "2006-11-29" -2.12536254749587
"20788" 14.0499 45.6499 "2006-11-30" -2.06598071065135
"20789" 14.0499 45.6499 "2006-12-01" -1.40598017444472
"20790" 14.0499 45.6499 "2006-12-02" -1.6372297141989
"20791" 14.0499 45.6499 "2006-12-03" 0.0440178603954715
"20792" 14.0499 45.6499 "2006-12-04" 8.99507686046157
"20793" 14.0499 45.6499 "2006-12-05" 1.42878967580547
"20794" 14.0499 45.6499 "2006-12-06" -1.40133081683638
"20795" 14.0499 45.6499 "2006-12-07" -1.40848021518548
"20796" 14.0499 45.6499 "2006-12-08" 4.51857105570341
"20797" 14.0499 45.6499 "2006-12-09" 39.7695877634006
"20798" 14.0499 45.6499 "2006-12-10" 2.72612274041996
"20799" 14.0499 45.6499 "2006-12-11" -1.37589554889414
"20800" 14.0499 45.6499 "2006-12-12" -1.54243536485774
"20801" 14.0499 45.6499 "2006-12-13" -1.63842364149578
"20802" 14.0499 45.6499 "2006-12-14" -1.9685843151013
"20803" 14.0499 45.6499 "2006-12-15" -2.0903639582623
"20804" 14.0499 45.6499 "2006-12-16" 0.523835996697578
"20805" 14.0499 45.6499 "2006-12-17" 12.9693254477143
"20806" 14.0499 45.6499 "2006-12-18" 9.91656083411075
"20807" 14.0499 45.6499 "2006-12-19" -0.774685479543542
"20808" 14.0499 45.6499 "2006-12-20" -1.13023455692279
"20809" 14.0499 45.6499 "2006-12-21" -1.51120707787514
"20810" 14.0499 45.6499 "2006-12-22" -1.11435037349088
"20811" 14.0499 45.6499 "2006-12-23" -1.55019584782477
"20812" 14.0499 45.6499 "2006-12-24" -1.31018511085067
"20813" 14.0499 45.6499 "2006-12-25" -1.35675244487782
"20814" 14.0499 45.6499 "2006-12-26" -1.306461849423
"20815" 14.0499 45.6499 "2006-12-27" -1.59099376917615
"20816" 14.0499 45.6499 "2006-12-28" -1.73209126681057
"20817" 14.0499 45.6499 "2006-12-29" -1.53097447775576
"20818" 14.0499 45.6499 "2006-12-30" -1.44811761150083
"20819" 14.0499 45.6499 "2006-12-31" -1.46759356388846
"20820" 14.0499 45.6499 "2007-01-01" 30.7085402042726
"20821" 14.0499 45.6499 "2007-01-02" 4.20468931134451
"20822" 14.0499 45.6499 "2007-01-03" -1.39567268832742
"20823" 14.0499 45.6499 "2007-01-04" -1.4109686663721
"20824" 14.0499 45.6499 "2007-01-05" -1.4413208609717
"20825" 14.0499 45.6499 "2007-01-06" -1.58156931052461
"20826" 14.0499 45.6499 "2007-01-07" 0.593083350765811
"20827" 14.0499 45.6499 "2007-01-08" 4.30824659513349
"20828" 14.0499 45.6499 "2007-01-09" -1.09352642198794
"20829" 14.0499 45.6499 "2007-01-10" 1.75293009572762
"20830" 14.0499 45.6499 "2007-01-11" -0.914167424941959
"20831" 14.0499 45.6499 "2007-01-12" -1.83541400688905
"20832" 14.0499 45.6499 "2007-01-13" -1.95372697274359
"20833" 14.0499 45.6499 "2007-01-14" -1.70134817616076
"20834" 14.0499 45.6499 "2007-01-15" -2.03943586478839
"20835" 14.0499 45.6499 "2007-01-16" 0.206303504711584
"20836" 14.0499 45.6499 "2007-01-17" 0.421700916713528
"20837" 14.0499 45.6499 "2007-01-18" -0.862290989379015
"20838" 14.0499 45.6499 "2007-01-19" -2.14980308285472
"20839" 14.0499 45.6499 "2007-01-20" -2.17459887160458
"20840" 14.0499 45.6499 "2007-01-21" 0.0368238670288943
"20841" 14.0499 45.6499 "2007-01-22" 4.02506183260625
"20842" 14.0499 45.6499 "2007-01-23" 21.9977568286763
"20843" 14.0499 45.6499 "2007-01-24" 9.62370176474325
"20844" 14.0499 45.6499 "2007-01-25" 1.79318129207318
"20845" 14.0499 45.6499 "2007-01-26" -0.921208689119447
"20846" 14.0499 45.6499 "2007-01-27" -1.57427952148599
"20847" 14.0499 45.6499 "2007-01-28" -2.08536264113299
"20848" 14.0499 45.6499 "2007-01-29" -1.83494208967232
"20849" 14.0499 45.6499 "2007-01-30" -2.2260202341926
"20850" 14.0499 45.6499 "2007-01-31" -1.92861124215437
"20851" 14.0499 45.6499 "2007-02-01" -1.37784784171626
"20852" 14.0499 45.6499 "2007-02-02" -1.75173961767415
"20853" 14.0499 45.6499 "2007-02-03" -1.8320754760926
"20854" 14.0499 45.6499 "2007-02-04" -1.64297218833344
"20855" 14.0499 45.6499 "2007-02-05" -1.81388334051027
"20856" 14.0499 45.6499 "2007-02-06" 46.8109951385707
"20857" 14.0499 45.6499 "2007-02-07" 17.7523416184346
"20858" 14.0499 45.6499 "2007-02-08" 19.6691393479247
"20859" 14.0499 45.6499 "2007-02-09" 0.101249382789574
"20860" 14.0499 45.6499 "2007-02-10" 0.545429961534156
"20861" 14.0499 45.6499 "2007-02-11" -1.79119519186081
"20862" 14.0499 45.6499 "2007-02-12" 59.7909945719107
"20863" 14.0499 45.6499 "2007-02-13" -1.48075986938537
"20864" 14.0499 45.6499 "2007-02-14" -0.502133068726614
"20865" 14.0499 45.6499 "2007-02-15" 0.149193044555151
"20866" 14.0499 45.6499 "2007-02-16" -2.04076963799249
"20867" 14.0499 45.6499 "2007-02-17" -1.39412220682943
"20868" 14.0499 45.6499 "2007-02-18" -1.39271941805291
"20869" 14.0499 45.6499 "2007-02-19" -1.95570470999686
"20870" 14.0499 45.6499 "2007-02-20" 2.92370087821784
"20871" 14.0499 45.6499 "2007-02-21" 2.57009778314661
"20872" 14.0499 45.6499 "2007-02-22" -1.41172212509222
"20873" 14.0499 45.6499 "2007-02-23" -1.98872993416383
"20874" 14.0499 45.6499 "2007-02-24" -0.132822074580583
"20875" 14.0499 45.6499 "2007-02-25" 45.8758664068277
"20876" 14.0499 45.6499 "2007-02-26" -2.03734412059606
"20877" 14.0499 45.6499 "2007-02-27" -2.47041752109925
"20878" 14.0499 45.6499 "2007-02-28" -2.46694691050093
"20879" 14.0499 45.6499 "2007-03-01" -1.53914287683409
"20880" 14.0499 45.6499 "2007-03-02" -1.54604934245621
"20881" 14.0499 45.6499 "2007-03-03" -1.72886151013239
"20882" 14.0499 45.6499 "2007-03-04" -2.16539063748776
"20883" 14.0499 45.6499 "2007-03-05" -2.31212072414545
"20884" 14.0499 45.6499 "2007-03-06" 7.70000936622572
"20885" 14.0499 45.6499 "2007-03-07" 22.0132620166687
"20886" 14.0499 45.6499 "2007-03-08" 2.84885752065744
"20887" 14.0499 45.6499 "2007-03-09" -1.46963414693416
"20888" 14.0499 45.6499 "2007-03-10" -1.80342012773844
"20889" 14.0499 45.6499 "2007-03-11" -1.62940683961366
"20890" 14.0499 45.6499 "2007-03-12" -2.31268134470508
"20891" 14.0499 45.6499 "2007-03-13" -2.64164851362317
"20892" 14.0499 45.6499 "2007-03-14" -2.7067769397334
"20893" 14.0499 45.6499 "2007-03-15" -2.44118884238451
"20894" 14.0499 45.6499 "2007-03-16" -2.79042389745492
"20895" 14.0499 45.6499 "2007-03-17" -2.65742940187393
"20896" 14.0499 45.6499 "2007-03-18" -0.38549718193932
"20897" 14.0499 45.6499 "2007-03-19" 29.0002648810631
"20898" 14.0499 45.6499 "2007-03-20" 3.38453674056318
"20899" 14.0499 45.6499 "2007-03-21" -1.16431646423977
"20900" 14.0499 45.6499 "2007-03-22" -1.41840350493746
"20901" 14.0499 45.6499 "2007-03-23" -2.04877920827319
"20902" 14.0499 45.6499 "2007-03-24" -0.198853373671459
"20903" 14.0499 45.6499 "2007-03-25" 0.931605411657583
"20904" 14.0499 45.6499 "2007-03-26" -1.92534856880315
"20905" 14.0499 45.6499 "2007-03-27" -1.88269179854563
"20906" 14.0499 45.6499 "2007-03-28" -1.6896766261584
"20907" 14.0499 45.6499 "2007-03-29" -2.41643857398666
"20908" 14.0499 45.6499 "2007-03-30" 0.978257805393158
"20909" 14.0499 45.6499 "2007-03-31" -1.85870930291849
"20910" 14.0499 45.6499 "2007-04-01" -2.05853921534839
"20911" 14.0499 45.6499 "2007-04-02" -1.95425847397914
"20912" 14.0499 45.6499 "2007-04-03" -2.27030102860247
"20913" 14.0499 45.6499 "2007-04-04" -1.8671096747864
"20914" 14.0499 45.6499 "2007-04-05" -1.89365804316545
"20915" 14.0499 45.6499 "2007-04-06" -2.78968462878816
"20916" 14.0499 45.6499 "2007-04-07" -2.70041205857586
"20917" 14.0499 45.6499 "2007-04-08" -2.37757259134664
"20918" 14.0499 45.6499 "2007-04-09" -2.75162957801146
"20919" 14.0499 45.6499 "2007-04-10" -2.85054043472478
"20920" 14.0499 45.6499 "2007-04-11" -3.12884213541944
"20921" 14.0499 45.6499 "2007-04-12" -3.24666049183654
"20922" 14.0499 45.6499 "2007-04-13" -3.51801927228918
"20923" 14.0499 45.6499 "2007-04-14" -3.36006674231585
"20924" 14.0499 45.6499 "2007-04-15" -3.59287392395611
"20925" 14.0499 45.6499 "2007-04-16" -2.73975991364084
"20926" 14.0499 45.6499 "2007-04-17" -3.11766651226086
"20927" 14.0499 45.6499 "2007-04-18" -3.24975417571747
"20928" 14.0499 45.6499 "2007-04-19" -2.76378076562158
"20929" 14.0499 45.6499 "2007-04-20" -3.32426648244365
"20930" 14.0499 45.6499 "2007-04-21" -3.52685340221216
"20931" 14.0499 45.6499 "2007-04-22" -3.34206973524425
"20932" 14.0499 45.6499 "2007-04-23" -3.69537252536656
"20933" 14.0499 45.6499 "2007-04-24" -3.54047881026381
"20934" 14.0499 45.6499 "2007-04-25" -3.58664791188289
"20935" 14.0499 45.6499 "2007-04-26" -3.36560969291573
"20936" 14.0499 45.6499 "2007-04-27" -3.83775438297722
"20937" 14.0499 45.6499 "2007-04-28" -4.02492611752507
"20938" 14.0499 45.6499 "2007-04-29" -3.97098993098171
"20939" 14.0499 45.6499 "2007-04-30" -3.00110357064371
"20940" 14.0499 45.6499 "2007-05-01" -2.77403524299068
"20941" 14.0499 45.6499 "2007-05-02" -2.3750982962262
"20942" 14.0499 45.6499 "2007-05-03" 1.55866707034075
"20943" 14.0499 45.6499 "2007-05-04" 20.1557141744273
"20944" 14.0499 45.6499 "2007-05-05" 4.94905529405108
"20945" 14.0499 45.6499 "2007-05-06" -2.73029416912567
"20946" 14.0499 45.6499 "2007-05-07" -2.91437330665966
"20947" 14.0499 45.6499 "2007-05-08" -2.99310052234311
"20948" 14.0499 45.6499 "2007-05-09" -2.53843668755549
"20949" 14.0499 45.6499 "2007-05-10" -3.2617404526779
"20950" 14.0499 45.6499 "2007-05-11" -3.26685661219316
"20951" 14.0499 45.6499 "2007-05-12" -2.71394253837465
"20952" 14.0499 45.6499 "2007-05-13" -3.50688287846423
"20953" 14.0499 45.6499 "2007-05-14" -3.65573746936221
"20954" 14.0499 45.6499 "2007-05-15" 1.03854644169343
"20955" 14.0499 45.6499 "2007-05-16" 3.96790653711081
"20956" 14.0499 45.6499 "2007-05-17" -2.87871904265649
"20957" 14.0499 45.6499 "2007-05-18" -2.64038469743075
"20958" 14.0499 45.6499 "2007-05-19" -3.66779982821911
"20959" 14.0499 45.6499 "2007-05-20" -3.83208941615825
"20960" 14.0499 45.6499 "2007-05-21" -3.81836920223128
"20961" 14.0499 45.6499 "2007-05-22" -4.59086338939741
"20962" 14.0499 45.6499 "2007-05-23" 3.32154930672308
"20963" 14.0499 45.6499 "2007-05-24" -4.49698982605806
"20964" 14.0499 45.6499 "2007-05-25" -3.92227766946602
"20965" 14.0499 45.6499 "2007-05-26" 2.78616792268233
"20966" 14.0499 45.6499 "2007-05-27" 24.3290124230549
"20967" 14.0499 45.6499 "2007-05-28" 18.0923119637992
"20968" 14.0499 45.6499 "2007-05-29" 1.89826368512079
"20969" 14.0499 45.6499 "2007-05-30" -2.65131271732944
"20970" 14.0499 45.6499 "2007-05-31" -3.50998100033341
"20971" 14.0499 45.6499 "2007-06-01" 2.40039810486365
"20972" 14.0499 45.6499 "2007-06-02" 1.14246585020153
"20973" 14.0499 45.6499 "2007-06-03" -2.98189434741311
"20974" 14.0499 45.6499 "2007-06-04" -0.931420190978849
"20975" 14.0499 45.6499 "2007-06-05" 0.837978415114941
"20976" 14.0499 45.6499 "2007-06-06" 0.335074067997415
"20977" 14.0499 45.6499 "2007-06-07" 2.27257961243401
"20978" 14.0499 45.6499 "2007-06-08" -2.66569848619642
"20979" 14.0499 45.6499 "2007-06-09" -3.29383414439133
"20980" 14.0499 45.6499 "2007-06-10" -3.42221409996649
"20981" 14.0499 45.6499 "2007-06-11" 4.6809023871236
"20982" 14.0499 45.6499 "2007-06-12" 4.7551621749102
"20983" 14.0499 45.6499 "2007-06-13" 21.1359219892907
"20984" 14.0499 45.6499 "2007-06-14" -3.11175618526509
"20985" 14.0499 45.6499 "2007-06-15" -2.98135890724005
"20986" 14.0499 45.6499 "2007-06-16" -2.8981674850579
"20987" 14.0499 45.6499 "2007-06-17" -3.36213152285893
"20988" 14.0499 45.6499 "2007-06-18" -3.17584460600179
"20989" 14.0499 45.6499 "2007-06-19" -3.8276480013949
"20990" 14.0499 45.6499 "2007-06-20" -4.40903406137598
"20991" 14.0499 45.6499 "2007-06-21" -4.03923123691827
"20992" 14.0499 45.6499 "2007-06-22" -3.30047212829234
"20993" 14.0499 45.6499 "2007-06-23" -3.21574186390151
